PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Efficiency_Residual
1641708,Amen Thompson,69,32.3,2.4,1.4,1.3,G-F,G-F,0.159,2.7,0.7941176470588236,0.9584775086505191,2228.7,0.9484174413171597,0.9780576644578048,26.894456996833497,1.8793335165658434,0.9631675874769797,0.407,729,-0.054,0.462,-0.08444520296836665,0.9930795847750865,50301,0.9925899424792283,0.9990069710631367,0.529,259,-0.096,-0.15012480527709626,0.9792387543252595,0.306,271,-0.047,-0.07349860258357838,0.9653979238754326,Frontcourt,0.9737024221453288,18202.2,0.9724047637201928,0.9972606042011374,2.9,0.04,4.67,1.5817235454405374,0.05271251437809653,0.16875664725934178,1.8559052214560723,0.8615916955017301,2228.7,0.8536575291897599,0.9780576644578048,0.7439446366782007,2228.7,0.7385919216064887,0.9780576644578048,0.9780576644578048,0.9825056900872771,0.9010370246277435,0.6362303001502747,1.5,110.06996489522645,0.34627538993700235
1629599,Amir Coffey,72,24.3,1.7,0.6,0.1,G-F,G-F,0.072,0.7,0.25925925925925924,0.0726643598615917,1749.6000000000001,0.08453743277052725,0.9722160480106691,23.930813001204267,0.3573750143163477,0.6648250460405156,0.482,554,0.023,0.459,0.0254658875987828,0.2179930795847751,39888,0.21834613547191922,0.9987480594922129,0.645,172,0.017,0.018822612573013375,0.24221453287197237,0.374,246,0.005,0.005536062521474522,0.4290657439446367,Frontcourt,0.31695501730103814,14515.2,0.3175833814247679,0.9965671600801912,1.13,0.04,2.4,-0.8866221795638808,0.05271251437809653,-0.8995577723251992,-1.6807549231328869,0.23875432525951557,1749.6000000000001,0.24601276254392554,0.9722160480106691,0.05709342560553633,1749.6000000000001,0.06939912060427116,0.9722160480106691,0.9722160480106691,0.26791039052942983,0.16527501265810868,0.3903634547038705,0.6863083646605734,15.385169219574399,-0.12245306417444068
1629614,Andrew Nembhard,65,28.9,2.3,1.2,0.2,G-F,G-F,0.093,1.4,0.42424242424242425,0.4429065743944637,1878.5,0.4443868291418201,0.9740731138190304,28.364598457864023,2.6343143102862605,0.998158379373849,0.47,775,0.014,0.456,0.025064120103202293,0.22837370242214527,50375,0.22864303935578717,0.999008428358949,0.609,261,-0.01,-0.01790294293085878,0.5570934256055363,0.372,317,0.015,0.02685441439628817,0.15916955017301038,Frontcourt,0.39792387543252594,18421.0,0.39820018999201773,0.9972930539765037,1.97,0.09,3.37,0.2847961306077076,0.889740902030289,-0.4430533727670472,1.6212245619012384,0.8200692041522492,1878.5,0.8117708063261603,0.9740731138190304,0.24740484429065743,1878.5,0.25395385014259786,0.9740731138190304,0.9740731138190304,0.3133486094959872,0.6280784953359656,0.5450167671832736,0.5749328340531276,37.218524399270464,-0.23166815768728644
203952,Andrew Wiggins,60,30.7,1.7,1.0,0.8,F,F,0.095,1.8,0.6666666666666666,0.8875432525951558,1842.0,0.8773016232982437,0.9735729386892178,26.855971902236465,1.8595697672699725,0.9613259668508287,0.449,778,-0.017,0.465,-0.02648380581307686,0.8131487889273357,46680,0.8128137270945437,0.9989300235394821,0.584,262,-0.048,-0.0747778046486876,0.8442906574394464,0.353,320,-0.009,-0.014020838371628925,0.6262975778546713,Frontcourt,0.7570934256055364,17112.0,0.7563444061858723,0.9970865866449132,1.52,0.0,6.48,-0.34274939269850035,-0.6169101957436576,1.0205844443730068,-0.5559853398128087,0.4740484429065744,1842.0,0.4747342662969926,0.9735729386892178,0.2681660899653979,1842.0,0.27429277891980075,0.9735729386892178,0.9735729386892178,0.7846047498984412,0.6760175976137706,0.5610363980677543,1.3984892140892318,76.74809235452102,0.2235683518306869
1629014,Anfernee Simons,70,32.7,1.7,0.9,0.1,G,G,0.069,1.0,0.37037037037037035,0.3079584775086505,2289.0,0.3120636832053446,0.9786233433091065,22.26609153799964,-0.4975309691749565,0.27808471454880296,0.505,814,0.044,0.461,0.03743259120689057,0.11418685121107264,56980,0.11452510576901488,0.999123268455199,0.64,303,0.01,0.00850740709247513,0.31141868512110726,0.373,295,0.004,0.003402962836990052,0.46712802768166095,Guards,0.4048442906574395,20874.0,0.40507167478414224,0.9976103995411967,1.21,0.04,3.03,-0.7750585309761103,0.05271251437809653,-0.6030652241585646,-1.272698726378482,0.3217993079584775,2289.0,0.32560864297432873,0.9786233433091065,0.039792387543252594,2289.0,0.04963008768127627,0.9786233433091065,0.48931167165455325,0.25968819074026384,0.31883600018957353,0.4416783567697223,0.5879563687094779,21.452499875343197,-0.18199016602945844
1641710,Anthony Black,78,24.2,2.1,1.1,0.6,G,G,0.1,1.7000000000000002,0.5483870967741936,0.726643598615917,1887.6,0.7207950334162907,0.9741948802642444,24.4774291043303,0.6380858644879869,0.7605893186003683,0.452,714,-0.003,0.456,-0.0035742772780391887,0.5882352941176471,55692,0.5881561479674213,0.9991030102974418,0.689,251,0.07,0.08339980315424773,0.01730103806228378,0.307,270,-0.058,-0.06910269404209098,0.9446366782006921,Guards,0.5737024221453287,20467.2,0.5735228108383635,0.997563020295167,2.35,0.03,3.88,0.8147234613996167,-0.11469316315234201,-0.2030355956797716,0.3823015394151611,0.6782006920415224,1887.6,0.6736022018463964,0.9741948802642444,0.314878892733564,1887.6,0.3196559650721901,0.9741948802642444,0.4870974401321222,0.5808448317008952,0.6971982597982889,0.5681142608971123,1.0224066693503033,60.915242809301326,0.012730570803782926
203076,Anthony Davis,51,33.4,1.9,1.2,2.2,F-C,F-C,0.254,3.4000000000000004,1.1724137931034484,0.9965397923875432,1703.3999999999999,0.9823804507545004,0.9714839739933843,24.529151714572826,0.6646476467173109,0.7661141804788214,0.439,847,-0.048,0.488,-0.057570926112729286,0.9480968858131488,43197,0.9475788187959995,0.998843850440493,0.521,332,-0.123,-0.14752549816386878,0.9757785467128027,0.369,293,0.014,0.016791520116212707,0.2837370242214533,Frontcourt,0.698961937716263,16136.4,0.6983473417044375,0.9969109870014333,2.14,0.04,9.61,0.5218688838567197,0.05271251437809653,2.4936347233596203,3.120928635972533,0.916955017301038,1703.3999999999999,0.9050651171840928,0.9714839739933843,0.9653979238754326,1703.3999999999999,0.9521266245747757,0.9714839739933843,0.9714839739933843,0.8230833566073675,0.9437222982575796,0.6504942787243921,1.2653179562216301,98.51114823337208,0.1725890778829754
1630162,Anthony Edwards,79,36.3,1.9,1.2,0.6,G,G,0.131,1.7999999999999998,0.6206896551724137,0.8339100346020761,2867.7,0.8281878898544653,0.9828632141755492,24.111917664724825,0.4503800388228841,0.7016574585635359,0.46,906,-0.007,0.467,-0.007945798081528057,0.6366782006920415,71574,0.6365827870034092,0.9993019099743102,0.616,333,-0.009,-0.010216026104821786,0.4878892733564014,0.361,380,-0.002,-0.0022702280232937307,0.5121107266435987,Guards,0.5024221453287198,28534.800000000003,0.5024179085572036,0.9982508186168872,2.16,0.0,3.32,0.5497597960036623,-0.6169101957436576,-0.4665845273834469,-1.1506451228670997,0.3494809688581315,2867.7,0.35206038125731354,0.9828632141755492,0.5743944636678201,2867.7,0.5731195816774198,0.9828632141755492,0.4914316070877746,0.5695353607417869,0.5901238353493975,0.5323336001142003,1.0698822894841065,59.68628758137445,0.03720176062758662
1641810,Antonio Reeves,44,15.0,0.9,0.5,0.1,G,G,0.07,0.6,0.3157894736842105,0.17301038062283736,660.0,0.1960378186071446,0.9295774647887324,21.555222510401414,-0.8625927519445977,0.17863720073664824,0.519,185,0.066,0.452,0.04892066351149697,0.04498269896193774,8140,0.04776058236265851,0.9938949938949939,0.646,79,0.021,0.015565665662749037,0.25951557093425603,0.383,81,0.025,0.018530554360415518,0.25259515570934254,Guards,0.25536332179930793,3528.8,0.25878118083307194,0.9860288364815022,0.93,0.0,1.93,-1.1655313010333064,-0.6169101957436576,-1.1207506257193554,-3.520102318239977,0.006920415224913495,660.0,0.041644329645694235,0.9295774647887324,0.04844290657439446,660.0,0.08024270188605682,0.9295774647887324,0.4647887323943662,0.15285161623956753,0.1188410102043609,0.37484677741009265,0.5,9.516023277463795,-0.22199516117052512
1641709,Ausar Thompson,59,22.5,2.8,1.7,0.7,G-F,G-F,0.139,2.4,0.631578947368421,0.8650519031141869,1327.5,0.8518013803151238,0.9637023593466425,26.745990171647037,1.803089424081129,0.9521178637200737,0.416,543,-0.052,0.468,-0.08012819501566561,0.9826989619377162,32037,0.9819467897777484,0.9984417365288123,0.539,178,-0.094,-0.14484712175908782,0.9653979238754326,0.318,236,-0.041,-0.06317799991619788,0.9377162629757786,Frontcourt,0.9543252595155709,11870.8,0.9524196606483993,0.9958056506274746,3.58,0.02,3.8,2.5300145584365854,-0.2820988406827805,-0.24068544306601097,1.7251314340050135,0.8373702422145328,1327.5,0.8251244983954935,0.9637023593466425,0.6366782006920415,1327.5,0.6317171044781743,0.9637023593466425,0.9637023593466425,0.9672022553606832,0.8384625043338022,0.61532000625129,1.5,104.76424471744261,0.35188224910939314
1630559,Austin Reaves,73,34.9,2.1,1.1,0.3,G,G,0.101,1.4000000000000001,0.4516129032258065,0.5259515570934256,2547.7,0.5254520468133043,0.9807522038726566,24.283564774786118,0.5385282033560116,0.7311233885819521,0.492,1136,0.033,0.459,0.038331429213224515,0.10726643598615915,82928,0.10750308519680161,0.9993974306442671,0.66,427,0.04,0.04646233844027214,0.09688581314878897,0.34,391,-0.018,-0.02090805229812246,0.7058823529411764,Guards,0.46228373702422143,29594.2,0.4623473519353605,0.9983133294202576,1.88,0.3,4.58,0.15928702594646588,4.405260130169498,0.1264005689498226,9.096207855235283,0.986159169550173,2547.7,0.9768016769692327,0.9807522038726566,0.3235294117647059,2547.7,0.3269260816695312,0.9807522038726566,0.4903761019363283,0.28482879400623146,0.7511264789573958,0.586135252616564,0.5,43.10862040571698,-0.3013064586103325
1630245,Ayo Dosunmu,46,30.3,2.3,0.9,0.4,G,G,0.09,1.3,0.393939393939394,0.35986159169550175,1393.8,0.36471470183210297,0.9653691647042527,26.179031140969748,1.5119316067322788,0.9226519337016574,0.497,483,0.038,0.459,0.05523602031674798,0.02768166089965396,22218,0.02874219246759977,0.9977546254715286,0.642,173,0.026,0.03779306653251177,0.12802768166089962,0.366,183,0.004,0.005814317928078735,0.4221453287197232,Guards,0.3044982698961938,8234.0,0.30567826585288016,0.9939642684693385,1.52,0.0,4.15,-0.34274939269850035,-0.6169101957436576,-0.07596736075121364,-1.6525371449370292,0.25259515570934254,1393.8,0.2611629921233423,0.9653691647042527,0.21280276816608998,1393.8,0.22274864819912468,0.9653691647042527,0.48268458235212636,0.1669466326051803,0.31293868489533166,0.4397076729284669,0.5,19.930696260243543,-0.27276104032328663
1628389,Bam Adebayo,78,34.3,2.1,1.3,0.7,C-F,C-F,0.214,2.0,0.6451612903225806,0.8719723183391004,2675.3999999999996,0.8651481399003557,0.9816540691274676,25.322461290141582,1.0720461923028983,0.8766114180478821,0.474,1024,-0.016,0.49,-0.021145821723053914,0.7474048442906575,79872,0.7472500653535121,0.9993743900302795,0.668,358,0.024,0.03171873258458087,0.1557093425605537,0.359,323,0.005,0.006608069288454348,0.4117647058823529,Frontcourt,0.25813148788927337,26832.0,0.25858135864314347,0.9981400193437988,3.06,0.0,5.77,1.804850842616078,-0.6169101957436576,0.6864420488201324,1.2574724999488953,0.7716262975778547,2675.3999999999996,0.7666430602993294,0.9816540691274676,0.9134948096885813,2675.3999999999996,0.9059088624938836,0.9816540691274676,0.9816540691274676,0.503066447380071,0.8158951845282016,0.6077787692201342,0.827711735166136,67.23139133746821,-0.10471232184006318
1641767,Ben Sheppard,63,19.5,2.0,0.6,0.2,G,G,0.106,0.8,0.26666666666666666,0.08823529411764706,1228.5,0.10433872414824358,0.9608916699256942,25.01464369969992,0.9139686365622084,0.8324125230202578,0.456,454,0.0,0.456,0.0,0.5432525951557093,28602,0.5431771159655032,0.9982549211224347,0.593,140,-0.026,-0.033128955365185224,0.6608996539792388,0.342,184,-0.021,-0.026758002410341913,0.7577854671280277,Guards,0.7190311418685121,10483.2,0.7179914239201749,0.9952531044696769,1.19,0.0,2.6,-0.8029494431230529,-0.6169101957436576,-0.8054331538596008,-2.842202988469969,0.04152249134948097,1228.5,0.059452781089430876,0.9608916699256942,0.3719723183391003,1228.5,0.3769792671721429,0.9608916699256942,0.4804458349628471,0.6304523363366838,0.08189571000440286,0.36250090433366505,1.5,50.58813839069168,0.2679514320030188
1627732,Ben Simmons,51,22.0,2.1,0.7,0.5,G-F,G-F,0.184,1.2,0.3870967741935484,0.3408304498269896,1122.0,0.3476209596466573,0.9573378839590444,24.09778707730977,0.44312337517170425,0.6979742173112339,0.463,415,-0.011,0.474,-0.012462307138066623,0.6885813148788927,21165,0.688136862098127,0.9976431769974075,0.651,146,0.009,0.0101964331129636,0.28719723183391,0.361,158,0.001,0.0011329370125515114,0.4844290657439446,Frontcourt,0.3660899653979238,7690.799999999999,0.3669549278992291,0.9935407193054981,2.04,0.08,2.96,0.3824143231220067,0.7223352244998505,-0.6360088406215239,1.191075931500184,0.7612456747404844,1122.0,0.7501003814495082,0.9573378839590444,0.8339100346020761,1122.0,0.8196647259586428,0.9573378839590444,0.9573378839590444,0.5278764971961714,0.5488603838883813,0.5185447465475533,1.0179940742176397,59.74666831107396,0.00933175064861802
1631097,Bennedict Mathurin,72,29.9,2.3,0.7,0.3,G-F,G-F,0.133,1.0,0.30303030303030304,0.1522491349480969,2152.7999999999997,0.16014251757593198,0.9773016161249319,23.962614958112248,0.3737066853185512,0.6721915285451197,0.5,806,0.042,0.458,0.04670870423501375,0.05536332179930792,58032,0.05574608812811951,0.9991391481009607,0.673,339,0.055,0.061166160307756096,0.05882352941176472,0.348,302,-0.016,-0.017793792089529047,0.6747404844290658,Frontcourt,0.30519031141868513,23342.4,0.3056067066765067,0.9978625536499034,1.26,0.0,3.13,-0.7053312506087539,-0.6169101957436576,-0.5560029149257654,-2.4951545570218343,0.09342560553633218,2152.7999999999997,0.10265418721564187,0.9773016161249319,0.5916955017301038,2152.7999999999997,0.589614162032217,0.9773016161249319,0.9773016161249319,0.1805964445730827,0.13139828517074453,0.37904299511793926,0.5,20.56009947878855,-0.19844655054485658
1641731,Bilal Coulibaly,59,33.0,2.4,1.3,0.7,G,G,0.098,2.0,0.5882352941176471,0.7958477508650519,1947.0,0.7884404461363325,0.9749624436654982,27.623598658511757,2.253779081880762,0.9871086556169429,0.444,662,-0.018,0.462,-0.030170407042156115,0.8477508650519031,39058,0.847306261818483,0.9987214892093689,0.597,263,-0.032,-0.05363627918605532,0.7681660899653979,0.315,254,-0.049,-0.08213055250364722,0.9826989619377162,Guards,0.8968858131487889,15198.400000000001,0.89558441164716,0.9967209674457648,2.59,0.02,4.36,1.1494144071629273,-0.2820988406827805,0.02286348863766457,0.6080802144350308,0.7058823529411765,1947.0,0.7007275619311321,0.9749624436654982,0.2975778546712803,1947.0,0.3026460105382988,0.9749624436654982,0.4874812218327491,0.8714206995075009,0.7445836221812686,0.5839488505876693,1.492286878112101,94.61882122145943,0.2874718489198316
1626171,Bobby Portis,49,25.4,1.9,0.7,0.5,F,F,0.235,1.2,0.41379310344827586,0.4186851211072664,1244.6,0.42182566177205605,0.9613780318245018,23.116949871752592,-0.06057866411572408,0.48250460405156537,0.449,624,-0.022,0.471,-0.02160018081683622,0.7577854671280277,30576,0.7573646066383654,0.9983674002481552,0.61,231,-0.02,-0.019636528015305656,0.5778546712802768,0.332,229,-0.026,-0.02552748641989735,0.7474048442906575,Frontcourt,0.6456747404844291,11279.8,0.6450318573775585,0.9955868594326467,1.57,0.0,6.31,-0.2730221123311438,-0.6169101957436576,0.9405785186772478,-0.5662639851412111,0.4671280276816609,1244.6,0.4683976079504057,0.9613780318245018,0.9325259515570934,1244.6,0.9158209480209782,0.9613780318245018,0.9613780318245018,0.7012762035161652,0.44511140336467664,0.48387533694952634,1.449288072107804,77.13777190445684,0.21740086656663882
203992,Bogdan Bogdanović,54,25.0,2.4,0.8,0.2,G,G,0.098,1.0,0.29411764705882354,0.13494809688581316,1350.0,0.147985664854177,0.9642857142857143,22.01844056776748,-0.6247103808354127,0.24125230202578268,0.474,549,0.01,0.463,0.008125868857493761,0.4359861591695502,29646,0.43609394109443983,0.9983162715517241,0.575,181,-0.055,-0.04469227871621569,0.7335640138408305,0.398,241,0.029,0.02356501968673191,0.19031141868512114,Guards,0.40761245674740487,11718.0,0.40800499389582684,0.9957511896668932,1.89,0.0,3.94,0.17323248201993718,-0.6169101957436576,-0.1747982101400921,-1.23538611960747,0.32525951557093424,1350.0,0.33150024715768656,0.9642857142857143,0.2975778546712803,1350.0,0.30480721700444885,0.9642857142857143,0.48214285714285715,0.422067322035254,0.23974283169483385,0.415248087854228,1.0164196247034731,33.25412825916754,0.006819234181025979
